0, 2019-01-26 12:10:06,100.59,176
1, 2019-01-26 12:10:07,100.65,176
2, 2019-01-26 12:10:08,100.59,176
3, 2019-01-26 12:10:09,100.56,176
4, 2019-01-26 12:10:10,100.52,176
5, 2019-01-26 12:10:11,100.70,176
6, 2019-01-26 12:10:12,100.53,176
7, 2019-01-26 12:10:13,100.57,176
8, 2019-01-26 12:10:14,100.57,176
9, 2019-01-26 12:10:15,100.49,176
10, 2019-01-26 12:10:16,100.49,176
11, 2019-01-26 12:10:17,100.66,176
12, 2019-01-26 12:10:18,100.53,176
13, 2019-01-26 12:10:19,100.50,176
14, 2019-01-26 12:10:20,100.67,176
15, 2019-01-26 12:10:21,100.76,176
16, 2019-01-26 12:10:22,100.50,176
17, 2019-01-26 12:10:23,100.58,176
18, 2019-01-26 12:10:24,100.40,176
19, 2019-01-26 12:10:25,100.38,176
20, 2019-01-26 12:10:26,100.54,176
21, 2019-01-26 12:10:27,100.30,176
22, 2019-01-26 12:10:28,100.56,176
23, 2019-01-26 12:10:29,100.59,176
24, 2019-01-26 12:10:30,100.78,176
25, 2019-01-26 12:10:31,100.99,176
26, 2019-01-26 12:10:32,101.16,176
27, 2019-01-26 12:10:33,101.16,176
28, 2019-01-26 12:10:34,101.33,176
29, 2019-01-26 12:10:35,101.31,176
30, 2019-01-26 12:10:36,101.44,176
31, 2019-01-26 12:10:37,101.64,176
32, 2019-01-26 12:10:38,101.65,176
33, 2019-01-26 12:10:39,101.63,176
34, 2019-01-26 12:10:40,101.64,176
35, 2019-01-26 12:10:41,101.48,176
36, 2019-01-26 12:10:42,101.61,176
37, 2019-01-26 12:10:43,101.61,176
38, 2019-01-26 12:10:44,101.56,176
39, 2019-01-26 12:10:45,101.52,176
40, 2019-01-26 12:10:46,101.58,176
41, 2019-01-26 12:10:47,101.69,176
42, 2019-01-26 12:10:48,101.52,176
43, 2019-01-26 12:10:49,101.55,176
44, 2019-01-26 12:10:50,101.64,176
45, 2019-01-26 12:10:51,101.74,176
46, 2019-01-26 12:10:52,101.84,176
47, 2019-01-26 12:10:53,101.88,176
48, 2019-01-26 12:10:54,101.89,176
49, 2019-01-26 12:10:55,101.92,176
50, 2019-01-26 12:10:56,102.01,176
51, 2019-01-26 12:10:57,102.09,176
52, 2019-01-26 12:10:58,102.03,176
53, 2019-01-26 12:10:59,102.03,176
54, 2019-01-26 12:11:00,102.16,176
55, 2019-01-26 12:11:01,102.28,176
56, 2019-01-26 12:11:02,102.46,176
57, 2019-01-26 12:11:03,102.41,176
58, 2019-01-26 12:11:04,102.35,176
59, 2019-01-26 12:11:05,102.44,176
60, 2019-01-26 12:11:06,102.55,176
61, 2019-01-26 12:11:07,102.50,176
62, 2019-01-26 12:11:08,102.80,176
63, 2019-01-26 12:11:09,102.68,176
64, 2019-01-26 12:11:10,102.77,176
65, 2019-01-26 12:11:11,102.80,176
66, 2019-01-26 12:11:12,102.83,176
67, 2019-01-26 12:11:13,102.96,176
68, 2019-01-26 12:11:14,102.95,176
69, 2019-01-26 12:11:15,102.99,176
70, 2019-01-26 12:11:16,102.96,176
71, 2019-01-26 12:11:17,103.18,176
72, 2019-01-26 12:11:18,103.12,176
73, 2019-01-26 12:11:19,103.12,176
74, 2019-01-26 12:11:20,102.93,176
75, 2019-01-26 12:11:21,103.05,176
76, 2019-01-26 12:11:22,103.01,176
77, 2019-01-26 12:11:23,102.96,176
78, 2019-01-26 12:11:24,102.91,176
79, 2019-01-26 12:11:25,102.78,176
80, 2019-01-26 12:11:26,102.98,176
81, 2019-01-26 12:11:27,102.59,176
82, 2019-01-26 12:11:28,102.84,176
83, 2019-01-26 12:11:29,102.71,176
84, 2019-01-26 12:11:30,102.77,176
85, 2019-01-26 12:11:31,102.82,176
86, 2019-01-26 12:11:32,102.76,176
87, 2019-01-26 12:11:33,102.76,176
88, 2019-01-26 12:11:34,102.90,176
89, 2019-01-26 12:11:35,102.84,176
90, 2019-01-26 12:11:36,102.83,176
91, 2019-01-26 12:11:37,102.69,176
92, 2019-01-26 12:11:38,102.60,176
93, 2019-01-26 12:11:39,102.49,176
94, 2019-01-26 12:11:40,102.35,176
95, 2019-01-26 12:11:41,102.41,176
96, 2019-01-26 12:11:42,102.18,176
97, 2019-01-26 12:11:43,102.19,176
98, 2019-01-26 12:11:44,102.08,176
99, 2019-01-26 12:11:45,101.99,176
100, 2019-01-26 12:11:46,101.91,176
101, 2019-01-26 12:11:47,101.70,176
102, 2019-01-26 12:11:48,101.67,176
103, 2019-01-26 12:11:49,101.67,176
104, 2019-01-26 12:11:50,101.74,176
105, 2019-01-26 12:11:51,101.77,176
106, 2019-01-26 12:11:52,101.56,176
107, 2019-01-26 12:11:53,101.57,176
108, 2019-01-26 12:11:54,101.63,176
109, 2019-01-26 12:11:55,101.61,176
110, 2019-01-26 12:11:56,101.48,176
111, 2019-01-26 12:11:57,101.50,176
112, 2019-01-26 12:11:58,101.39,176
113, 2019-01-26 12:11:59,101.39,176
114, 2019-01-26 12:12:00,101.50,176
115, 2019-01-26 12:12:01,101.39,176
116, 2019-01-26 12:12:02,101.56,176
117, 2019-01-26 12:12:03,101.35,176
118, 2019-01-26 12:12:04,101.47,176
119, 2019-01-26 12:12:05,101.42,176
120, 2019-01-26 12:12:06,101.53,176
121, 2019-01-26 12:12:07,101.40,176
122, 2019-01-26 12:12:08,101.22,176
123, 2019-01-26 12:12:09,101.14,176
124, 2019-01-26 12:12:10,101.11,176
125, 2019-01-26 12:12:11,101.04,176
126, 2019-01-26 12:12:12,100.85,176
127, 2019-01-26 12:12:13,100.87,176
128, 2019-01-26 12:12:14,100.61,176
129, 2019-01-26 12:12:15,100.62,176
130, 2019-01-26 12:12:16,100.44,176
131, 2019-01-26 12:12:17,100.62,176
132, 2019-01-26 12:12:18,100.07,176
133, 2019-01-26 12:12:19,100.22,176
134, 2019-01-26 12:12:20,100.14,176
135, 2019-01-26 12:12:21,100.07,176
136, 2019-01-26 12:12:22,99.92,176
137, 2019-01-26 12:12:23,99.85,176
138, 2019-01-26 12:12:24,99.64,176
139, 2019-01-26 12:12:25,99.67,176
140, 2019-01-26 12:12:26,99.69,176
141, 2019-01-26 12:12:27,99.64,176
142, 2019-01-26 12:12:28,99.60,176
143, 2019-01-26 12:12:29,99.60,176
144, 2019-01-26 12:12:30,99.62,176
145, 2019-01-26 12:12:31,99.36,176
146, 2019-01-26 12:12:32,99.52,176
147, 2019-01-26 12:12:33,99.31,176
148, 2019-01-26 12:12:34,99.36,176
149, 2019-01-26 12:12:35,99.45,176
150, 2019-01-26 12:12:36,99.46,176
151, 2019-01-26 12:12:37,99.40,176
152, 2019-01-26 12:12:38,99.48,176
153, 2019-01-26 12:12:39,99.55,176
154, 2019-01-26 12:12:40,99.70,176
155, 2019-01-26 12:12:41,99.57,176
156, 2019-01-26 12:12:42,99.71,176
157, 2019-01-26 12:12:43,99.71,176
158, 2019-01-26 12:12:44,99.77,176
159, 2019-01-26 12:12:45,99.71,176
160, 2019-01-26 12:12:46,99.83,176
161, 2019-01-26 12:12:47,99.95,176
162, 2019-01-26 12:12:48,100.06,176
163, 2019-01-26 12:12:49,100.12,176
164, 2019-01-26 12:12:50,100.00,176
165, 2019-01-26 12:12:51,100.12,176
166, 2019-01-26 12:12:52,100.16,176
167, 2019-01-26 12:12:53,100.20,176
168, 2019-01-26 12:12:54,100.26,176
169, 2019-01-26 12:12:55,100.30,176
170, 2019-01-26 12:12:56,100.55,176
171, 2019-01-26 12:12:57,100.61,176
172, 2019-01-26 12:12:58,100.61,176
173, 2019-01-26 12:12:59,100.84,176
174, 2019-01-26 12:13:00,100.61,176
175, 2019-01-26 12:13:01,100.73,176
176, 2019-01-26 12:13:02,100.75,176
177, 2019-01-26 12:13:03,100.67,176
178, 2019-01-26 12:13:04,100.95,176
179, 2019-01-26 12:13:05,100.97,176
180, 2019-01-26 12:13:06,101.16,176
181, 2019-01-26 12:13:07,101.09,176
182, 2019-01-26 12:13:08,101.05,176
183, 2019-01-26 12:13:09,101.22,176
184, 2019-01-26 12:13:10,101.22,176
185, 2019-01-26 12:13:11,101.28,176
186, 2019-01-26 12:13:12,101.41,176
187, 2019-01-26 12:13:13,101.40,176
188, 2019-01-26 12:13:14,101.44,176
189, 2019-01-26 12:13:15,101.52,176
190, 2019-01-26 12:13:16,101.64,176
191, 2019-01-26 12:13:17,101.81,176
192, 2019-01-26 12:13:18,101.47,176
193, 2019-01-26 12:13:19,101.58,176
194, 2019-01-26 12:13:20,101.60,176
195, 2019-01-26 12:13:21,101.58,176
196, 2019-01-26 12:13:22,101.69,176
197, 2019-01-26 12:13:23,101.44,176
198, 2019-01-26 12:13:24,101.47,176
199, 2019-01-26 12:13:25,101.56,176
200, 2019-01-26 12:13:26,101.48,176
201, 2019-01-26 12:13:27,101.42,176
202, 2019-01-26 12:13:28,101.49,176
203, 2019-01-26 12:13:29,101.52,176
204, 2019-01-26 12:13:30,101.53,176
205, 2019-01-26 12:13:31,101.41,176
206, 2019-01-26 12:13:32,101.44,176
207, 2019-01-26 12:13:33,101.26,176
208, 2019-01-26 12:13:34,101.36,176
209, 2019-01-26 12:13:35,101.30,176
210, 2019-01-26 12:13:36,101.46,176
211, 2019-01-26 12:13:37,101.48,176
212, 2019-01-26 12:13:38,101.20,176
213, 2019-01-26 12:13:39,101.01,176
214, 2019-01-26 12:13:40,101.20,176
215, 2019-01-26 12:13:41,101.09,176
216, 2019-01-26 12:13:42,100.86,176
217, 2019-01-26 12:13:43,101.02,176
218, 2019-01-26 12:13:44,100.95,176
219, 2019-01-26 12:13:45,100.64,176
220, 2019-01-26 12:13:46,100.70,176
221, 2019-01-26 12:13:47,100.53,176
222, 2019-01-26 12:13:48,100.64,176
223, 2019-01-26 12:13:49,100.61,176
224, 2019-01-26 12:13:50,100.37,176
225, 2019-01-26 12:13:51,100.23,176
226, 2019-01-26 12:13:52,100.13,176
227, 2019-01-26 12:13:53,100.22,176
228, 2019-01-26 12:13:54,99.93,176
229, 2019-01-26 12:13:55,99.96,176
230, 2019-01-26 12:13:56,99.82,176
231, 2019-01-26 12:13:57,99.96,176
232, 2019-01-26 12:13:58,99.71,176
233, 2019-01-26 12:13:59,99.79,176
234, 2019-01-26 12:14:00,99.93,176
235, 2019-01-26 12:14:01,99.91,176
236, 2019-01-26 12:14:02,100.23,176
237, 2019-01-26 12:14:03,100.08,176
238, 2019-01-26 12:14:04,100.23,176
239, 2019-01-26 12:14:05,100.32,176
240, 2019-01-26 12:14:06,100.20,176
241, 2019-01-26 12:14:07,100.25,176
242, 2019-01-26 12:14:08,100.25,176
243, 2019-01-26 12:14:09,100.34,176
244, 2019-01-26 12:14:10,100.17,176
245, 2019-01-26 12:14:11,100.06,176
246, 2019-01-26 12:14:12,100.17,176
247, 2019-01-26 12:14:13,100.30,176
248, 2019-01-26 12:14:14,100.26,176
249, 2019-01-26 12:14:15,100.22,176
250, 2019-01-26 12:14:16,100.09,176
251, 2019-01-26 12:14:17,100.17,176
252, 2019-01-26 12:14:18,100.17,176
253, 2019-01-26 12:14:19,100.44,176
254, 2019-01-26 12:14:20,100.29,176
255, 2019-01-26 12:14:21,100.29,176
256, 2019-01-26 12:14:22,100.45,176
257, 2019-01-26 12:14:23,100.45,176
258, 2019-01-26 12:14:24,100.41,176
259, 2019-01-26 12:14:25,100.64,176
260, 2019-01-26 12:14:26,100.48,176
261, 2019-01-26 12:14:27,100.59,176
262, 2019-01-26 12:14:28,100.75,176
263, 2019-01-26 12:14:29,100.75,176
264, 2019-01-26 12:14:30,100.81,176
265, 2019-01-26 12:14:31,101.01,176
266, 2019-01-26 12:14:32,100.92,176
267, 2019-01-26 12:14:33,100.94,176
268, 2019-01-26 12:14:34,101.18,176
269, 2019-01-26 12:14:35,101.25,176
270, 2019-01-26 12:14:36,101.16,176
271, 2019-01-26 12:14:37,101.36,176
272, 2019-01-26 12:14:38,101.44,176
273, 2019-01-26 12:14:39,101.42,176
274, 2019-01-26 12:14:40,101.47,176
275, 2019-01-26 12:14:41,101.53,176
276, 2019-01-26 12:14:42,101.44,176
277, 2019-01-26 12:14:43,101.62,176
278, 2019-01-26 12:14:44,101.53,176
279, 2019-01-26 12:14:45,101.70,176
280, 2019-01-26 12:14:46,101.70,176
281, 2019-01-26 12:14:47,101.88,176
282, 2019-01-26 12:14:48,101.70,176
283, 2019-01-26 12:14:49,101.86,176
284, 2019-01-26 12:14:50,101.64,176
285, 2019-01-26 12:14:51,101.54,176
286, 2019-01-26 12:14:52,101.67,176
287, 2019-01-26 12:14:53,101.70,176
288, 2019-01-26 12:14:54,101.61,176
289, 2019-01-26 12:14:55,101.67,176
290, 2019-01-26 12:14:56,101.47,176
291, 2019-01-26 12:14:57,101.56,176
292, 2019-01-26 12:14:58,101.57,176
293, 2019-01-26 12:14:59,101.74,176
294, 2019-01-26 12:15:00,101.74,176
295, 2019-01-26 12:15:01,101.78,176
296, 2019-01-26 12:15:02,101.83,176
297, 2019-01-26 12:15:03,102.06,176
298, 2019-01-26 12:15:04,101.74,176
299, 2019-01-26 12:15:05,101.91,176
300, 2019-01-26 12:15:06,101.92,176
301, 2019-01-26 12:15:07,101.96,176
302, 2019-01-26 12:15:08,102.02,176
303, 2019-01-26 12:15:09,101.92,176
304, 2019-01-26 12:15:10,102.02,176
305, 2019-01-26 12:15:11,101.94,176
306, 2019-01-26 12:15:12,101.81,176
307, 2019-01-26 12:15:13,101.94,176
308, 2019-01-26 12:15:14,101.88,176
309, 2019-01-26 12:15:15,101.75,176
310, 2019-01-26 12:15:16,101.78,176
311, 2019-01-26 12:15:17,101.79,176
312, 2019-01-26 12:15:18,101.75,176
313, 2019-01-26 12:15:19,101.65,176
314, 2019-01-26 12:15:20,101.52,176
315, 2019-01-26 12:15:21,101.43,176
316, 2019-01-26 12:15:22,101.23,176
317, 2019-01-26 12:15:23,101.36,176
318, 2019-01-26 12:15:24,101.19,176
319, 2019-01-26 12:15:25,101.23,176
320, 2019-01-26 12:15:26,100.86,176
321, 2019-01-26 12:15:27,100.81,176
322, 2019-01-26 12:15:28,100.87,176
323, 2019-01-26 12:15:29,100.87,176
324, 2019-01-26 12:15:30,100.96,176
325, 2019-01-26 12:15:31,100.87,176
326, 2019-01-26 12:15:32,101.03,176
327, 2019-01-26 12:15:33,101.02,176
328, 2019-01-26 12:15:34,100.87,176
329, 2019-01-26 12:15:35,100.81,176
330, 2019-01-26 12:15:36,100.72,176
331, 2019-01-26 12:15:37,100.76,176
332, 2019-01-26 12:15:38,100.91,176
333, 2019-01-26 12:15:39,101.01,176
334, 2019-01-26 12:15:40,100.97,176
335, 2019-01-26 12:15:41,100.97,176
336, 2019-01-26 12:15:42,101.02,176
337, 2019-01-26 12:15:43,101.08,176
338, 2019-01-26 12:15:44,101.19,176
339, 2019-01-26 12:15:45,101.16,176
340, 2019-01-26 12:15:46,101.20,176
341, 2019-01-26 12:15:47,101.34,176
342, 2019-01-26 12:15:48,101.17,176
343, 2019-01-26 12:15:49,101.33,176
344, 2019-01-26 12:15:50,101.37,176
345, 2019-01-26 12:15:51,101.21,176
346, 2019-01-26 12:15:52,101.13,176
347, 2019-01-26 12:15:53,101.20,176
348, 2019-01-26 12:15:54,101.16,176
349, 2019-01-26 12:15:55,101.09,176
350, 2019-01-26 12:15:56,101.21,176
351, 2019-01-26 12:15:57,101.19,176
352, 2019-01-26 12:15:58,101.14,176
353, 2019-01-26 12:15:59,101.09,176
354, 2019-01-26 12:16:00,101.28,176
355, 2019-01-26 12:16:01,101.27,176
356, 2019-01-26 12:16:02,101.51,176
357, 2019-01-26 12:16:03,101.47,176
358, 2019-01-26 12:16:04,101.34,176
359, 2019-01-26 12:16:05,101.49,176
360, 2019-01-26 12:16:06,101.51,176
361, 2019-01-26 12:16:07,101.58,176
362, 2019-01-26 12:16:08,101.61,176
363, 2019-01-26 12:16:09,101.48,176
364, 2019-01-26 12:16:10,101.50,176
365, 2019-01-26 12:16:11,101.31,176
366, 2019-01-26 12:16:12,101.35,176
367, 2019-01-26 12:16:13,101.51,176
368, 2019-01-26 12:16:14,101.41,176
369, 2019-01-26 12:16:15,101.33,176
370, 2019-01-26 12:16:16,101.23,176
371, 2019-01-26 12:16:17,101.37,176
372, 2019-01-26 12:16:18,101.37,176
373, 2019-01-26 12:16:19,101.26,176
374, 2019-01-26 12:16:20,101.31,176
375, 2019-01-26 12:16:21,101.34,176
376, 2019-01-26 12:16:22,101.33,176
377, 2019-01-26 12:16:23,101.36,176
378, 2019-01-26 12:16:24,101.28,176
379, 2019-01-26 12:16:25,101.28,176
380, 2019-01-26 12:16:26,101.26,176
381, 2019-01-26 12:16:27,101.16,176
382, 2019-01-26 12:16:28,101.11,176
383, 2019-01-26 12:16:29,101.09,176
384, 2019-01-26 12:16:30,100.89,176
385, 2019-01-26 12:16:31,100.85,176
386, 2019-01-26 12:16:32,100.78,176
387, 2019-01-26 12:16:33,100.59,176
388, 2019-01-26 12:16:34,100.36,176
389, 2019-01-26 12:16:35,100.39,176
390, 2019-01-26 12:16:36,100.20,176
391, 2019-01-26 12:16:37,100.26,176
392, 2019-01-26 12:16:38,100.25,176
393, 2019-01-26 12:16:39,100.25,176
394, 2019-01-26 12:16:40,100.43,176
395, 2019-01-26 12:16:41,100.38,176
396, 2019-01-26 12:16:42,100.34,176
397, 2019-01-26 12:16:43,100.55,176
398, 2019-01-26 12:16:44,100.53,176
399, 2019-01-26 12:16:45,100.65,176
400, 2019-01-26 12:16:46,100.67,176
401, 2019-01-26 12:16:47,100.89,176
402, 2019-01-26 12:16:48,100.84,176
403, 2019-01-26 12:16:49,100.48,176
404, 2019-01-26 12:16:50,100.71,176
405, 2019-01-26 12:16:51,100.59,176
406, 2019-01-26 12:16:52,100.58,176
407, 2019-01-26 12:16:53,100.64,176
408, 2019-01-26 12:16:54,100.67,176
409, 2019-01-26 12:16:55,100.65,176
410, 2019-01-26 12:16:56,100.59,176
411, 2019-01-26 12:16:57,100.59,176
412, 2019-01-26 12:16:58,100.50,176
413, 2019-01-26 12:16:59,100.53,176
414, 2019-01-26 12:17:00,100.69,176
415, 2019-01-26 12:17:01,100.58,176
416, 2019-01-26 12:17:02,100.60,176
417, 2019-01-26 12:17:03,100.61,176
418, 2019-01-26 12:17:04,100.59,176
419, 2019-01-26 12:17:05,100.45,176
420, 2019-01-26 12:17:06,100.36,176
421, 2019-01-26 12:17:07,100.43,176
422, 2019-01-26 12:17:08,100.50,176
423, 2019-01-26 12:17:09,100.59,176
424, 2019-01-26 12:17:10,100.62,176
425, 2019-01-26 12:17:11,100.71,176
426, 2019-01-26 12:17:12,100.67,176
427, 2019-01-26 12:17:13,100.58,176
428, 2019-01-26 12:17:14,100.84,176
429, 2019-01-26 12:17:15,101.03,176
430, 2019-01-26 12:17:16,101.03,176
431, 2019-01-26 12:17:17,101.06,176
432, 2019-01-26 12:17:18,101.16,176
433, 2019-01-26 12:17:19,100.98,176
434, 2019-01-26 12:17:20,101.33,176
435, 2019-01-26 12:17:21,101.65,176
436, 2019-01-26 12:17:22,101.58,176
437, 2019-01-26 12:17:23,101.77,176
438, 2019-01-26 12:17:24,101.86,176
439, 2019-01-26 12:17:25,102.20,176
440, 2019-01-26 12:17:26,102.26,176
441, 2019-01-26 12:17:27,102.26,176
442, 2019-01-26 12:17:28,102.35,176
443, 2019-01-26 12:17:29,102.29,176
444, 2019-01-26 12:17:30,102.25,176
445, 2019-01-26 12:17:31,102.29,176
446, 2019-01-26 12:17:32,102.38,176
447, 2019-01-26 12:17:33,102.27,176
448, 2019-01-26 12:17:34,102.22,176
449, 2019-01-26 12:17:35,102.12,176
450, 2019-01-26 12:17:36,102.31,176
451, 2019-01-26 12:17:37,102.32,176
452, 2019-01-26 12:17:38,102.28,176
453, 2019-01-26 12:17:39,102.21,176
454, 2019-01-26 12:17:40,102.20,176
455, 2019-01-26 12:17:41,102.30,176
456, 2019-01-26 12:17:42,102.06,176
457, 2019-01-26 12:17:43,102.18,176
458, 2019-01-26 12:17:44,102.09,176
459, 2019-01-26 12:17:45,102.07,176
460, 2019-01-26 12:17:46,102.07,176
461, 2019-01-26 12:17:47,102.07,176
462, 2019-01-26 12:17:48,102.30,176
463, 2019-01-26 12:17:49,102.22,176
464, 2019-01-26 12:17:50,102.26,176
465, 2019-01-26 12:17:51,102.24,176
466, 2019-01-26 12:17:52,102.24,176
467, 2019-01-26 12:17:53,102.27,176
468, 2019-01-26 12:17:54,102.33,176
469, 2019-01-26 12:17:55,102.58,176
470, 2019-01-26 12:17:56,102.51,176
471, 2019-01-26 12:17:57,102.67,176
472, 2019-01-26 12:17:58,102.50,176
473, 2019-01-26 12:17:59,102.70,176
474, 2019-01-26 12:18:00,102.56,176
475, 2019-01-26 12:18:01,102.42,176
476, 2019-01-26 12:18:02,102.64,176
477, 2019-01-26 12:18:03,102.50,176
478, 2019-01-26 12:18:04,102.63,176
479, 2019-01-26 12:18:05,102.42,176
480, 2019-01-26 12:18:06,102.53,176
481, 2019-01-26 12:18:07,102.47,176
482, 2019-01-26 12:18:08,102.47,176
483, 2019-01-26 12:18:09,102.36,176
484, 2019-01-26 12:18:10,102.11,176
485, 2019-01-26 12:18:11,102.10,176
486, 2019-01-26 12:18:12,102.10,176
487, 2019-01-26 12:18:13,101.96,176
488, 2019-01-26 12:18:14,101.94,176
489, 2019-01-26 12:18:15,101.76,176
490, 2019-01-26 12:18:16,101.52,176
491, 2019-01-26 12:18:17,101.61,176
492, 2019-01-26 12:18:18,101.59,176
493, 2019-01-26 12:18:19,101.63,176
494, 2019-01-26 12:18:20,101.69,176
495, 2019-01-26 12:18:21,101.58,176
496, 2019-01-26 12:18:22,101.45,176
497, 2019-01-26 12:18:23,101.45,176
498, 2019-01-26 12:18:24,101.58,176
499, 2019-01-26 12:18:25,101.31,176
500, 2019-01-26 12:18:26,101.33,176
501, 2019-01-26 12:18:27,101.29,176
502, 2019-01-26 12:18:28,101.58,176
503, 2019-01-26 12:18:29,101.42,176
504, 2019-01-26 12:18:30,101.55,176
505, 2019-01-26 12:18:31,101.56,176
506, 2019-01-26 12:18:32,101.63,176
507, 2019-01-26 12:18:33,101.91,176
508, 2019-01-26 12:18:34,101.88,176
509, 2019-01-26 12:18:35,101.92,176
510, 2019-01-26 12:18:36,101.99,176
511, 2019-01-26 12:18:37,101.92,176
512, 2019-01-26 12:18:38,101.69,176
513, 2019-01-26 12:18:39,101.78,176
514, 2019-01-26 12:18:40,101.70,176
515, 2019-01-26 12:18:41,101.79,176
516, 2019-01-26 12:18:42,101.77,176
517, 2019-01-26 12:18:43,101.70,176
518, 2019-01-26 12:18:44,101.87,176
519, 2019-01-26 12:18:45,101.70,176
520, 2019-01-26 12:18:46,101.76,176
521, 2019-01-26 12:18:47,101.84,176
522, 2019-01-26 12:18:48,101.86,176
523, 2019-01-26 12:18:49,101.67,176
524, 2019-01-26 12:18:50,101.69,176
525, 2019-01-26 12:18:51,101.70,176
526, 2019-01-26 12:18:52,101.66,176
527, 2019-01-26 12:18:53,101.64,176
528, 2019-01-26 12:18:54,101.52,176
529, 2019-01-26 12:18:55,101.48,176
530, 2019-01-26 12:18:56,101.59,176
531, 2019-01-26 12:18:57,101.40,176
532, 2019-01-26 12:18:58,101.52,176
533, 2019-01-26 12:18:59,101.36,176
534, 2019-01-26 12:19:00,101.50,176
535, 2019-01-26 12:19:01,101.49,176
536, 2019-01-26 12:19:02,101.43,176
537, 2019-01-26 12:19:03,101.36,176
538, 2019-01-26 12:19:04,101.41,176
539, 2019-01-26 12:19:05,101.36,176
540, 2019-01-26 12:19:06,101.20,176
541, 2019-01-26 12:19:07,101.25,176
542, 2019-01-26 12:19:08,101.03,176
543, 2019-01-26 12:19:09,101.22,176
544, 2019-01-26 12:19:10,101.18,176
545, 2019-01-26 12:19:11,101.09,176
546, 2019-01-26 12:19:12,101.23,176
547, 2019-01-26 12:19:13,101.01,176
548, 2019-01-26 12:19:14,101.09,176
549, 2019-01-26 12:19:15,101.09,176
550, 2019-01-26 12:19:16,100.98,176
551, 2019-01-26 12:19:17,100.97,176
552, 2019-01-26 12:19:18,100.98,176
553, 2019-01-26 12:19:19,101.01,176
554, 2019-01-26 12:19:20,100.90,176
555, 2019-01-26 12:19:21,100.90,176
556, 2019-01-26 12:19:22,100.87,176
557, 2019-01-26 12:19:23,100.73,176
558, 2019-01-26 12:19:24,100.86,176
559, 2019-01-26 12:19:25,100.78,176
560, 2019-01-26 12:19:26,100.75,176
561, 2019-01-26 12:19:27,100.84,176
562, 2019-01-26 12:19:28,100.76,176
563, 2019-01-26 12:19:29,100.82,176
564, 2019-01-26 12:19:30,101.00,176
565, 2019-01-26 12:19:31,100.80,176
566, 2019-01-26 12:19:32,101.01,176
567, 2019-01-26 12:19:33,101.25,176
568, 2019-01-26 12:19:34,101.10,176
569, 2019-01-26 12:19:35,101.26,176
570, 2019-01-26 12:19:36,101.20,176
571, 2019-01-26 12:19:37,101.16,176
572, 2019-01-26 12:19:38,101.14,176
573, 2019-01-26 12:19:39,101.20,176
574, 2019-01-26 12:19:40,101.16,176
575, 2019-01-26 12:19:41,101.21,176
576, 2019-01-26 12:19:42,100.99,176
577, 2019-01-26 12:19:43,101.05,176
578, 2019-01-26 12:19:44,101.03,176
579, 2019-01-26 12:19:45,100.97,176
580, 2019-01-26 12:19:46,100.97,176
581, 2019-01-26 12:19:47,100.92,176
582, 2019-01-26 12:19:48,101.03,176
583, 2019-01-26 12:19:49,100.95,176
584, 2019-01-26 12:19:50,100.80,176
585, 2019-01-26 12:19:51,100.92,176
586, 2019-01-26 12:19:52,100.89,176
587, 2019-01-26 12:19:53,100.76,176
588, 2019-01-26 12:19:54,100.86,176
589, 2019-01-26 12:19:55,100.64,176
590, 2019-01-26 12:19:56,100.90,176
591, 2019-01-26 12:19:57,100.79,176
592, 2019-01-26 12:19:58,100.59,176
593, 2019-01-26 12:19:59,100.51,176
594, 2019-01-26 12:20:00,100.58,176
595, 2019-01-26 12:20:01,100.44,176
596, 2019-01-26 12:20:02,100.44,176
597, 2019-01-26 12:20:03,100.42,176
598, 2019-01-26 12:20:04,100.49,176
599, 2019-01-26 12:20:05,100.47,176
600, 2019-01-26 12:20:06,100.47,176
601, 2019-01-26 12:20:07,100.45,176
602, 2019-01-26 12:20:08,100.41,176
603, 2019-01-26 12:20:09,100.31,176
604, 2019-01-26 12:20:10,100.32,176
605, 2019-01-26 12:20:11,100.28,176
606, 2019-01-26 12:20:12,100.26,176
607, 2019-01-26 12:20:13,100.29,176
608, 2019-01-26 12:20:14,100.13,176
609, 2019-01-26 12:20:15,100.10,176
610, 2019-01-26 12:20:16,99.96,176
611, 2019-01-26 12:20:17,100.05,176
612, 2019-01-26 12:20:18,100.06,176
613, 2019-01-26 12:20:19,100.03,176
614, 2019-01-26 12:20:20,100.03,176
615, 2019-01-26 12:20:21,99.73,176
616, 2019-01-26 12:20:22,100.06,176
617, 2019-01-26 12:20:23,99.89,176
618, 2019-01-26 12:20:24,99.86,176
619, 2019-01-26 12:20:25,99.77,176
620, 2019-01-26 12:20:26,99.81,176
621, 2019-01-26 12:20:27,99.65,176
622, 2019-01-26 12:20:28,99.73,176
623, 2019-01-26 12:20:29,99.84,176
624, 2019-01-26 12:20:30,99.93,176
625, 2019-01-26 12:20:31,99.75,176
626, 2019-01-26 12:20:32,99.70,176
627, 2019-01-26 12:20:33,99.96,176
628, 2019-01-26 12:20:34,100.03,176
629, 2019-01-26 12:20:35,99.97,176
630, 2019-01-26 12:20:36,100.12,176
631, 2019-01-26 12:20:37,100.27,176
632, 2019-01-26 12:20:38,100.23,176
633, 2019-01-26 12:20:39,100.39,176
634, 2019-01-26 12:20:40,100.38,176
635, 2019-01-26 12:20:41,100.48,176
